CookerStat, GenerateAssetRegistry=0.026897, Initialize=0.133518, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId9914F34443D6247825AC158199592014_48, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_BC29CF2C43B6D583CDD72AB8F8046F6A_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.09-11.22.04, Duration=309.390503, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId5798AA9B4DA1A1A954CD848133FDD9E7_67, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_BC29CF2C43B6D583CDD72AB8F8046__2BD6F1E84C075FD9F359E81C35DFE1479610E0A3, StartTime=2016.05.09-11.22.04, HierarchicalDDC=, DataSize=524552, Duration=11.333927, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId007F394B407744C4138B7ABD21E345A8_64, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_BC29CF2C43B6D583CDD72AB8F8046__B66876C02C4668273E910FBB7235016F396385C6, StartTime=2016.05.09-11.22.04, HierarchicalDDC=, DataSize=131335, Duration=3.804445, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId62BB92B2425B0243D5D601B2A7014BDB_72, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_BC29CF2C43B6D583CDD72AB8F8046__69E56AF39FE947A52B789FC5A05CDE28EEA9C87B, StartTime=2016.05.09-11.22.04, HierarchicalDDC=, DataSize=33031, Duration=5.890776, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId007F394B407744C4138B7ABD21E345A8_65, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_BC29CF2C43B6D583CDD72AB8F8046__9036DBEE9A6E6E11DCE489DBBC60F273E5BDB503, StartTime=2016.05.09-11.22.04, HierarchicalDDC=, DataSize=8454, Duration=10.783527, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId62BB92B2425B0243D5D601B2A7014BDB_73, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_BC29CF2C43B6D583CDD72AB8F8046__9281962142B081AC0C583535E4205CBDA8548AC2, StartTime=2016.05.09-11.22.04, HierarchicalDDC=, DataSize=4474, Duration=1.426749, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId9914F34443D6247825AC158199592014_49, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_5ED01634455B4806F1838FBF229C6634_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.09-11.22.04, Duration=334.274994, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId62BB92B2425B0243D5D601B2A7014BDB_74, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_5ED01634455B4806F1838FBF229C6__7A43B4498DE45221BCCFB867B9057C9545C9064E, StartTime=2016.05.09-11.22.05, HierarchicalDDC=, DataSize=524552, Duration=18.127945, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId5798AA9B4DA1A1A954CD848133FDD9E7_68, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_5ED01634455B4806F1838FBF229C6__6DF0858F0EBFC9C8E46CBF4BC486D362F486E061, StartTime=2016.05.09-11.22.05, HierarchicalDDC=, DataSize=131335, Duration=6.958593, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId007F394B407744C4138B7ABD21E345A8_66, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_5ED01634455B4806F1838FBF229C6__DFBE80E392FC59F25D57A5713DD1025273A1A169, StartTime=2016.05.09-11.22.05, HierarchicalDDC=, DataSize=33031, Duration=1.663364, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId007F394B407744C4138B7ABD21E345A8_67, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_5ED01634455B4806F1838FBF229C6__1B8F4450AB4BDC7B5C250CB2C9D2A419AABF0CB5, StartTime=2016.05.09-11.22.05, HierarchicalDDC=, DataSize=8454, Duration=15.377231, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId9914F34443D6247825AC158199592014_50, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_42C5E115410C5CDB35921C87EA12C7A4_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.09-11.22.05, Duration=287.959198, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId5798AA9B4DA1A1A954CD848133FDD9E7_69, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_5ED01634455B4806F1838FBF229C6__F4A8B5FF4D610806DF3F576D958BB1A67B12EFE6, StartTime=2016.05.09-11.22.05, HierarchicalDDC=, DataSize=4474, Duration=1.493666, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId5798AA9B4DA1A1A954CD848133FDD9E7_70, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_42C5E115410C5CDB35921C87EA12C__DF81A7C960D9969F2DF1150D143E91E73210BFB7, StartTime=2016.05.09-11.22.05, HierarchicalDDC=, DataSize=524552, Duration=26.760790, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId62BB92B2425B0243D5D601B2A7014BDB_75, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_42C5E115410C5CDB35921C87EA12C__8B5A21C7CC5A00102D6F1F0AC1F7F80FFD31C081, StartTime=2016.05.09-11.22.05, HierarchicalDDC=, DataSize=131335, Duration=5.666003, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId9914F34443D6247825AC158199592014_51, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_3F86A41541D3EED87BFBDD8A488EC812_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.09-11.22.05, Duration=59.191101, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId007F394B407744C4138B7ABD21E345A8_68, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_42C5E115410C5CDB35921C87EA12C__C7A68A1DAE5181C83B3F33261845E82A725287DB, StartTime=2016.05.09-11.22.05, HierarchicalDDC=, DataSize=33031, Duration=7.810607, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId62BB92B2425B0243D5D601B2A7014BDB_76, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_42C5E115410C5CDB35921C87EA12C__454E8B35FC739EAA87E59F923FE5D40E617F82D7, StartTime=2016.05.09-11.22.05, HierarchicalDDC=, DataSize=8454, Duration=12.865055, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId007F394B407744C4138B7ABD21E345A8_69, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_42C5E115410C5CDB35921C87EA12C__DA8CB6C77DD05CF155463AADFDF155BC9857881E, StartTime=2016.05.09-11.22.05, HierarchicalDDC=, DataSize=4474, Duration=6.823793, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId007F394B407744C4138B7ABD21E345A8_70, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_3F86A41541D3EED87BFBDD8A488EC__149BF9265631D71C3F9F2FD494F774A4964D802D, StartTime=2016.05.09-11.22.05, HierarchicalDDC=, DataSize=131335, Duration=3.972545, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId9914F34443D6247825AC158199592014_52, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_2EA544A0453CE9EA0C810685D83224D3_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.09-11.22.05, Duration=37.834724, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId007F394B407744C4138B7ABD21E345A8_71, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_3F86A41541D3EED87BFBDD8A488EC__A4CB457F10B0696576ECC71598DED12A382842A6, StartTime=2016.05.09-11.22.05, HierarchicalDDC=, DataSize=4178, Duration=11.375871, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId62BB92B2425B0243D5D601B2A7014BDB_77, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_3F86A41541D3EED87BFBDD8A488EC__3223E20BA72F477CB954423ACBA080429670370C, StartTime=2016.05.09-11.22.05, HierarchicalDDC=, DataSize=33031, Duration=15.260365, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId5798AA9B4DA1A1A954CD848133FDD9E7_71, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_3F86A41541D3EED87BFBDD8A488EC__298617D19BA843CB828FF64477125B62B6640D18, StartTime=2016.05.09-11.22.05, HierarchicalDDC=, DataSize=8454, Duration=14.316134, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId007F394B407744C4138B7ABD21E345A8_72, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_2EA544A0453CE9EA0C810685D8322__3FFC5C0E5A2EA1278D6872CC7E2114D5692C72BF, StartTime=2016.05.09-11.22.05, HierarchicalDDC=, DataSize=33031, Duration=7.431828, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId5798AA9B4DA1A1A954CD848133FDD9E7_72, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_2EA544A0453CE9EA0C810685D8322__1FC58EF451279981D6D3D6E6095FDF2A2157086C, StartTime=2016.05.09-11.22.05, HierarchicalDDC=, DataSize=8454, Duration=6.024610, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId62BB92B2425B0243D5D601B2A7014BDB_78, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_2EA544A0453CE9EA0C810685D8322__C7DD8A53100E1A0837A90679E08F9EF494E6548C, StartTime=2016.05.09-11.22.05, HierarchicalDDC=, DataSize=3883, Duration=3.004622, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId9914F34443D6247825AC158199592014_53, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_2BC520224766877951BBBFAE57F5B5CC_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.09-11.22.05, Duration=22.695393, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId62BB92B2425B0243D5D601B2A7014BDB_79, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_2BC520224766877951BBBFAE57F5B5CC_0__615542D6EA536C8819EC0D14DF09FE5A8B401EE8, StartTime=2016.05.09-11.22.05, HierarchicalDDC=, DataSize=524547, Duration=15.025989, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId5798AA9B4DA1A1A954CD848133FDD9E7_73, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_2BC520224766877951BBBFAE57F5B5CC_0__E5A202A261763107F18607D6DB724543C8E97ABF, StartTime=2016.05.09-11.22.05, HierarchicalDDC=, DataSize=131330, Duration=2.759680, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId007F394B407744C4138B7ABD21E345A8_73, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_2BC520224766877951BBBFAE57F5B5CC_0__E8270A712EABD0C6F3EFC4F53F1BA6C81EE1CF11, StartTime=2016.05.09-11.22.05, HierarchicalDDC=, DataSize=33026, Duration=9.993952, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId5798AA9B4DA1A1A954CD848133FDD9E7_74, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_2BC520224766877951BBBFAE57F5B5CC_0__5299D81D2322C07E77457AE4079EE2D01584EF64, StartTime=2016.05.09-11.22.05, HierarchicalDDC=, DataSize=8449, Duration=1.781512, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId9914F34443D6247825AC158199592014_54, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_BF0D71A04153DC5307265A9B6F4A8EB0_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.09-11.22.05, Duration=103.258560, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId5798AA9B4DA1A1A954CD848133FDD9E7_75, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_2BC520224766877951BBBFAE57F5B5CC_0__95ED5DB9A1ABBE1DE889DC395DC0CE0DB35BFC3F, StartTime=2016.05.09-11.22.05, HierarchicalDDC=, DataSize=4410, Duration=13.343733, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId62BB92B2425B0243D5D601B2A7014BDB_80, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_BF0D71A04153DC5307265A9B6F4A8EB0_0__333BA2A3A220DDFB9E9F2D10A541E1F5AF7AA4CA, StartTime=2016.05.09-11.22.05, HierarchicalDDC=, DataSize=524547, Duration=6.878227, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId007F394B407744C4138B7ABD21E345A8_74, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_BF0D71A04153DC5307265A9B6F4A8EB0_0__7714D27B7139D2F178D516205AD080D44FCC5B3D, StartTime=2016.05.09-11.22.05, HierarchicalDDC=, DataSize=2097412, Duration=9.109597, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId5798AA9B4DA1A1A954CD848133FDD9E7_76, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_BF0D71A04153DC5307265A9B6F4A8EB0_0__9E2CADD7822C1BB38AE775A912E5387AB5D0144B, StartTime=2016.05.09-11.22.05, HierarchicalDDC=, DataSize=131330, Duration=19.635059, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId62BB92B2425B0243D5D601B2A7014BDB_81, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_BF0D71A04153DC5307265A9B6F4A8EB0_0__84AB3D2AE96DEC62E22B09A0D6C0613BD14909A6, StartTime=2016.05.09-11.22.05, HierarchicalDDC=, DataSize=33026, Duration=2.484001, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId007F394B407744C4138B7ABD21E345A8_75, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_BF0D71A04153DC5307265A9B6F4A8EB0_0__C29F0973401899E890DCBDDF71D98D2BB9AD1DC0, StartTime=2016.05.09-11.22.05, HierarchicalDDC=, DataSize=8449, Duration=4.263271, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId62BB92B2425B0243D5D601B2A7014BDB_82, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_BF0D71A04153DC5307265A9B6F4A8EB0_0__C5C25AC85799D51B14F961472D3D70FFFAD0EBE8, StartTime=2016.05.09-11.22.05, HierarchicalDDC=, DataSize=4702, Duration=2.693400, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId9914F34443D6247825AC158199592014_55, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_FBD004154C45B0B5384991AA27C75E12_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.09-11.22.05, Duration=5.821936, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId62BB92B2425B0243D5D601B2A7014BDB_83, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_FBD004154C45B0B5384991AA27C75E12_0__4C9AE2CADBA1A892AC2F603BD729D42ED138028D, StartTime=2016.05.09-11.22.05, HierarchicalDDC=, DataSize=131330, Duration=2.775688, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId007F394B407744C4138B7ABD21E345A8_76, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_FBD004154C45B0B5384991AA27C75E12_0__85C62147ABAACFA50C68BAAE0646E66ACA6CFDD0, StartTime=2016.05.09-11.22.05, HierarchicalDDC=, DataSize=33026, Duration=2.611753, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId9914F34443D6247825AC158199592014_56, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_E37016464F84D999BAC92A8514D35BF5_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.09-11.22.05, Duration=1.182765, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId9914F34443D6247825AC158199592014_57, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_33A468404987FE272CA36D97BDC5F390_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.09-11.22.05, Duration=3.769226, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId007F394B407744C4138B7ABD21E345A8_77, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_FBD004154C45B0B5384991AA27C75E12_0__8D90F902ED052F5B4E827F706AE06799A116E248, StartTime=2016.05.09-11.22.05, HierarchicalDDC=, DataSize=8449, Duration=1.744691, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId62BB92B2425B0243D5D601B2A7014BDB_84, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_FBD004154C45B0B5384991AA27C75E12_0__3C382D79C05346354A80013A8EEB8EBB5FF08EBB, StartTime=2016.05.09-11.22.05, HierarchicalDDC=, DataSize=4119, Duration=14.755111, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId5798AA9B4DA1A1A954CD848133FDD9E7_77, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_E37016464F84D999BAC92A8514D35BF5_0__FEF6FEF98FBDC36574C0249B15459932AD2EAA86, StartTime=2016.05.09-11.22.05, HierarchicalDDC=, DataSize=33026, Duration=2.633527, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId007F394B407744C4138B7ABD21E345A8_78, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_E37016464F84D999BAC92A8514D35BF5_0__F5360B7E549829675898C9894377C2E87FC3BF25, StartTime=2016.05.09-11.22.05, HierarchicalDDC=, DataSize=8449, Duration=2.108104, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId5798AA9B4DA1A1A954CD848133FDD9E7_78, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_E37016464F84D999BAC92A8514D35BF5_0__220BC1544718E8539B11491A106B5C2E699AAA93, StartTime=2016.05.09-11.22.05, HierarchicalDDC=, DataSize=3829, Duration=1.561865, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId9914F34443D6247825AC158199592014_58, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_DE97EA734E144068B091F1A4BF94F672_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.09-11.22.05, Duration=1.020752, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId007F394B407744C4138B7ABD21E345A8_79, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_33A468404987FE272CA36D97BDC5F390_0__A863B6AE4932F5003142632A0934B73662494FCB, StartTime=2016.05.09-11.22.05, HierarchicalDDC=, DataSize=131330, Duration=2.328392, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId9914F34443D6247825AC158199592014_59, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_68A9D8924ED4E023E4CC0AAD69EFF953_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.09-11.22.05, Duration=1.046367, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId5798AA9B4DA1A1A954CD848133FDD9E7_79, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_33A468404987FE272CA36D97BDC5F390_0__1F101D24A6BE37797D580746A5CB6D99D9BABD35, StartTime=2016.05.09-11.22.05, HierarchicalDDC=, DataSize=33026, Duration=1.875967, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId9914F34443D6247825AC158199592014_60, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_6DAAAE1A4671A72A0FF3C7990BBE4043_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.09-11.22.05, Duration=1.185969, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId007F394B407744C4138B7ABD21E345A8_80, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_33A468404987FE272CA36D97BDC5F390_0__58B7270E2A38D037B890BA60959159A2FB9C808C, StartTime=2016.05.09-11.22.05, HierarchicalDDC=, DataSize=8449, Duration=2.555404, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId5798AA9B4DA1A1A954CD848133FDD9E7_80, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_33A468404987FE272CA36D97BDC5F390_0__489EA4CF5857DFDC5DF54E548B505C5E17419F5A, StartTime=2016.05.09-11.22.05, HierarchicalDDC=, DataSize=4119, Duration=3.245399, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId9914F34443D6247825AC158199592014_61, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_F8742314418FC2F4CFED7FB29F239137_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.09-11.22.05, Duration=3.956851, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId007F394B407744C4138B7ABD21E345A8_81, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_DE97EA734E144068B091F1A4BF94F672_0__4519FB77983C6EB3A7CE3E0B815E42BDF051E07F, StartTime=2016.05.09-11.22.05, HierarchicalDDC=, DataSize=33026, Duration=12.849364, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId5798AA9B4DA1A1A954CD848133FDD9E7_81, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_DE97EA734E144068B091F1A4BF94F672_0__ECC87462ACC346C12B0E1EAA81E9AC4FEE9EF1F1, StartTime=2016.05.09-11.22.05, HierarchicalDDC=, DataSize=8449, Duration=2.298933, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId5798AA9B4DA1A1A954CD848133FDD9E7_82, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_DE97EA734E144068B091F1A4BF94F672_0__0538AC13342C949169D6951F76A55DC039038922, StartTime=2016.05.09-11.22.05, HierarchicalDDC=, DataSize=3829, Duration=24.073471, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId9914F34443D6247825AC158199592014_62, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_5F632E3041F65116214AF1AC7BF67A53_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.09-11.22.05, Duration=3.642753, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId62BB92B2425B0243D5D601B2A7014BDB_85, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_68A9D8924ED4E023E4CC0AAD69EFF953_0__21A159CC5BCEF946AC2B03B81ED98A324D4E2752, StartTime=2016.05.09-11.22.05, HierarchicalDDC=, DataSize=33026, Duration=2.208318, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
